mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,config_id,direction,families,no_prefix_mean,descriptive_ci_low,descriptive_ci_high,source_head,source_site,receiver_kind,receiver,channel,panel
-0.04493932723999024,0.04493932723999024,-0.039459228515625,-0.0955963134765625,-0.008575439453125,1.0,0.0,False,below_rule,513:colon:head:624:Q,noise,20,-0.04493932723999024,-0.05704875469207764,-0.03329619407653808,L16H1,colon,head,L19H16,Q,P3
-0.0005624771118164062,0.0013002395629882813,-0.00042724609375,-0.003673553466796875,0.002166748046875,0.55,0.0,False,below_rule,513:colon:head:630:KV,noise,20,-0.0005624771118164062,-0.0012159442901611328,7.172584533691323e-05,L16H1,colon,head,L19H22,KV,P3
0.0086212158203125,0.010102081298828124,0.00677490234375,-0.0072021484375,0.04053497314453125,0.8,0.0,False,below_rule,513:colon:head:630:Q,noise,20,0.0086212158203125,0.004188108444213867,0.013740558624267577,L16H1,colon,head,L19H22,Q,P3
-0.00154571533203125,0.0022796630859375,-0.00164794921875,-0.00469970703125,0.00164794921875,0.65,0.0,False,below_rule,513:colon:head:641:KV,noise,20,-0.00154571533203125,-0.002507781982421875,-0.000583610534667972,L16H1,colon,head,L20H1,KV,P3
-0.040509796142578124,0.044452667236328125,-0.03495025634765625,-0.14269256591796875,0.0394287109375,0.95,0.05,False,below_rule,513:colon:head:641:Q,noise,20,-0.040509796142578124,-0.05649991035461426,-0.025996284484863293,L16H1,colon,head,L20H1,Q,P3
-0.000522613525390625,0.001642608642578125,8.392333984375e-05,-0.00537109375,0.00341796875,0.45,0.0,False,below_rule,513:colon:head:678:KV,noise,20,-0.000522613525390625,-0.001432056427001953,0.000383758544921875,L16H1,colon,head,L21H6,KV,P3
0.015738487243652344,0.017015647888183594,0.013589859008789062,-0.0061798095703125,0.064605712890625,0.8,0.0,False,below_rule,513:colon:head:678:Q,noise,20,0.015738487243652344,0.008912396430969237,0.023353672027587882,L16H1,colon,head,L21H6,Q,P3
0.00024261474609375,0.001560211181640625,0.0,-0.004150390625,0.00347900390625,0.45,0.0,False,below_rule,513:colon:head:690:KV,noise,20,0.00024261474609375,-0.000592803955078125,0.0010711765289306632,L16H1,colon,head,L21H18,KV,P3
0.028960990905761718,0.03110637664794922,0.0279541015625,-0.021453857421875,0.0670166015625,0.95,0.0,False,below_rule,513:colon:head:690:Q,noise,20,0.028960990905761718,0.01891860485076904,0.03894071102142333,L16H1,colon,head,L21H18,Q,P3
0.04390087127685547,0.04390087127685547,0.05082511901855469,0.0079345703125,0.1058349609375,1.0,0.05,False,below_rule,513:colon:head:695:KV,noise,20,0.04390087127685547,0.03286548137664795,0.055851221084594706,L16H1,colon,head,L21H23,KV,P3
0.0038026809692382813,0.01011066436767578,0.004913330078125,-0.02862548828125,0.02715301513671875,0.7,0.0,False,below_rule,513:colon:head:695:Q,noise,20,0.0038026809692382813,-0.0019335365295410157,0.009162049293518057,L16H1,colon,head,L21H23,Q,P3
1.964569091796875e-05,0.0016489028930664062,0.00011444091796875,-0.0047607421875,0.0040435791015625,0.55,0.0,False,below_rule,513:colon:head:709:KV,noise,20,1.964569091796875e-05,-0.0009003162384033203,0.0009170627593994132,L16H1,colon,head,L22H5,KV,P3
0.08495817184448243,0.08495817184448243,0.08264923095703125,0.00091552734375,0.1722412109375,1.0,0.4,False,below_rule,513:colon:head:709:Q,noise,20,0.08495817184448243,0.06517755270004272,0.10450279712676999,L16H1,colon,head,L22H5,Q,P3
-0.00016231536865234374,0.0013586044311523437,0.00028228759765625,-0.00445556640625,0.002410888671875,0.45,0.0,False,below_rule,513:colon:head:751:KV,noise,20,-0.00016231536865234374,-0.0009515857696533203,0.0005647659301757813,L16H1,colon,head,L23H15,KV,P3
-0.010543441772460938,0.011060714721679688,-0.010585784912109375,-0.02587890625,0.0046844482421875,0.9,0.0,False,below_rule,513:colon:head:751:Q,noise,20,-0.010543441772460938,-0.013740615844726562,-0.007329530715942386,L16H1,colon,head,L23H15,Q,P3
0.00019092559814453124,0.0013074874877929688,0.00019073486328125,-0.0036773681640625,0.00323486328125,0.55,0.0,False,below_rule,513:colon:head:787:KV,noise,20,0.00019092559814453124,-0.0005504751205444336,0.0009233474731445313,L16H1,colon,head,L24H19,KV,P3
0.027101516723632812,0.027101516723632812,0.020355224609375,0.0075531005859375,0.0670166015625,1.0,0.0,False,below_rule,513:colon:head:787:Q,noise,20,0.027101516723632812,0.020071754455566405,0.03475585937499999,L16H1,colon,head,L24H19,Q,P3
0.006164932250976562,0.0063877105712890625,0.00612640380859375,-0.00146484375,0.01312255859375,0.9,0.0,False,below_rule,513:colon:head:817:KV,noise,20,0.006164932250976562,0.004290380477905273,0.008007068634033202,L16H1,colon,head,L25H17,KV,P3
-0.0006231307983398437,0.0021600723266601562,-3.0517578125e-05,-0.005767822265625,0.00335693359375,0.5,0.0,False,below_rule,513:colon:head:817:Q,noise,20,-0.0006231307983398437,-0.001822671890258789,0.0005210971832275382,L16H1,colon,head,L25H17,Q,P3
-0.00045070648193359377,0.0012350082397460938,-0.0004119873046875,-0.003753662109375,0.001953125,0.65,0.0,False,below_rule,513:colon:head:855:KV,noise,20,-0.00045070648193359377,-0.0011043643951416016,0.00018616676330566323,L16H1,colon,head,L26H23,KV,P3
-0.0021045684814453127,0.0028736114501953123,-0.002685546875,-0.0079803466796875,0.00238037109375,0.7,0.0,False,below_rule,513:colon:head:855:Q,noise,20,-0.0021045684814453127,-0.0033100223541259765,-0.000888824462890625,L16H1,colon,head,L26H23,Q,P3
0.000257110595703125,0.001074981689453125,0.00054931640625,-0.00262451171875,0.002410888671875,0.6,0.0,False,below_rule,513:colon:head:870:KV,noise,20,0.000257110595703125,-0.000333404541015625,0.00082550048828125,L16H1,colon,head,L27H6,KV,P3
0.049241065979003906,0.04962482452392578,0.04135322570800781,-0.00246429443359375,0.1354827880859375,0.9,0.1,False,below_rule,513:colon:head:870:Q,noise,20,0.049241065979003906,0.03182186126708984,0.06789910793304442,L16H1,colon,head,L27H6,Q,P3
0.0018218994140625,0.0026397705078125,0.00121307373046875,-0.003631591796875,0.008056640625,0.7,0.0,False,below_rule,513:colon:head:973:KV,noise,20,0.0018218994140625,0.0005222225189208985,0.0032002353668212813,L16H1,colon,head,L30H13,KV,P3
0.0025983810424804687,0.0038816452026367186,0.0029697418212890625,-0.0053863525390625,0.00830078125,0.75,0.0,False,below_rule,513:colon:head:973:Q,noise,20,0.0025983810424804687,0.0009628105163574219,0.004099664688110351,L16H1,colon,head,L30H13,Q,P3
0.00012359619140625,0.000750732421875,0.00018310546875,-0.0023040771484375,0.0024566650390625,0.55,0.0,False,below_rule,513:colon:head:978:KV,noise,20,0.00012359619140625,-0.0003017425537109375,0.0005466461181640625,L16H1,colon,head,L30H18,KV,P3
0.02956676483154297,0.03001232147216797,0.0266571044921875,-0.00262451171875,0.07152175903320312,0.85,0.0,False,below_rule,513:colon:head:978:Q,noise,20,0.02956676483154297,0.020398626327514647,0.0392106199264526,L16H1,colon,head,L30H18,Q,P3
-0.08009252548217774,0.08150548934936523,-0.0972747802734375,-0.18368148803710938,0.014129638671875,0.95,0.4,False,below_rule,513:colon:mlp:16:,noise,20,-0.08009252548217774,-0.10482708692550659,-0.05567576885223391,L16H1,colon,mlp,16,,P3
-0.03590679168701172,0.03937206268310547,-0.0243072509765625,-0.186126708984375,0.0252685546875,0.85,0.05,False,below_rule,513:colon:mlp:17:,noise,20,-0.03590679168701172,-0.05664417266845703,-0.01935035705566407,L16H1,colon,mlp,17,,P3
0.016930866241455077,0.021863269805908202,0.014129638671875,-0.04438018798828125,0.054931640625,0.85,0.0,False,below_rule,533:colon:bypass:31:,noise,20,0.016930866241455077,0.007410871982574462,0.02586493968963621,L16H21,colon,bypass,31,,P3
-0.04051265716552734,0.040555381774902345,-0.03196907043457031,-0.10001373291015625,0.00042724609375,0.95,0.05,False,below_rule,533:colon:head:547:KV,noise,20,-0.04051265716552734,-0.05374504566192627,-0.027794561386108405,L16H21,colon,head,L17H3,KV,P3
-0.11646232604980469,0.11674308776855469,-0.08318328857421875,-0.240966796875,0.0028076171875,0.95,0.45,True,coherent,533:colon:head:547:Q,noise,20,-0.11646232604980469,-0.15271915674209594,-0.08079822301864625,L16H21,colon,head,L17H3,Q,P3
0.16437344551086425,0.16494107246398926,0.15154647827148438,-0.00567626953125,0.454345703125,0.95,0.6,True,coherent,533:colon:head:561:KV,noise,20,0.16437344551086425,0.11402730345726013,0.21842034220695478,L16H21,colon,head,L17H17,KV,P3
-0.0019757747650146484,0.018640661239624025,0.00135040283203125,-0.04104900360107422,0.03997802734375,0.5,0.0,False,below_rule,533:colon:head:561:Q,noise,20,-0.0019757747650146484,-0.012106670141220093,0.007925478219985956,L16H21,colon,head,L17H17,Q,P3
3.986358642578125e-05,0.0022096633911132812,-0.000152587890625,-0.0050048828125,0.005462646484375,0.5,0.0,False,below_rule,533:colon:head:568:KV,noise,20,3.986358642578125e-05,-0.0011539554595947266,0.0012107992172241198,L16H21,colon,head,L17H24,KV,P3
0.0024688720703125,0.005654144287109375,0.002227783203125,-0.00916290283203125,0.02024078369140625,0.6,0.0,False,below_rule,533:colon:head:568:Q,noise,20,0.0024688720703125,-0.00044861793518066403,0.005528297424316403,L16H21,colon,head,L17H24,Q,P3
7.36236572265625e-05,0.0017818450927734376,0.000457763671875,-0.00494384765625,0.0031585693359375,0.6,0.0,False,below_rule,533:colon:head:594:KV,noise,20,7.36236572265625e-05,-0.0009243202209472657,0.0009998321533203126,L16H21,colon,head,L18H18,KV,P3
0.3539587020874023,0.3539587020874023,0.38942527770996094,0.02313232421875,0.74822998046875,1.0,0.9,True,coherent,533:colon:head:594:Q,noise,20,0.3539587020874023,0.26993757247924804,0.4379651021957395,L16H21,colon,head,L18H18,Q,P3
7.62939453125e-06,0.002135467529296875,0.000152587890625,-0.0063629150390625,0.00437164306640625,0.55,0.0,False,below_rule,533:colon:head:595:KV,noise,20,7.62939453125e-06,-0.0012409210205078125,0.0011566352844238263,L16H21,colon,head,L18H19,KV,P3
0.21640758514404296,0.22172985076904297,0.209991455078125,-0.05322265625,0.4876708984375,0.95,0.7,True,coherent,533:colon:head:595:Q,noise,20,0.21640758514404296,0.15722373485565186,0.27625118732452375,L16H21,colon,head,L18H19,Q,P3
-0.0014371871948242188,0.002837944030761719,-0.001605987548828125,-0.009708404541015625,0.004150390625,0.65,0.0,False,below_rule,533:colon:head:600:KV,noise,20,-0.0014371871948242188,-0.002903189659118652,-5.6643486022949635e-05,L16H21,colon,head,L18H24,KV,P3
-0.08355960845947266,0.08630084991455078,-0.06293869018554688,-0.24383163452148438,0.0150146484375,0.85,0.35,False,below_rule,533:colon:head:600:Q,noise,20,-0.08355960845947266,-0.1146180009841919,-0.05506970882415772,L16H21,colon,head,L18H24,Q,P3
8.27789306640625e-05,0.0017810821533203124,7.62939453125e-05,-0.00494384765625,0.00372314453125,0.55,0.0,False,below_rule,533:colon:head:624:KV,noise,20,8.27789306640625e-05,-0.0008995151519775391,0.0010684967041015626,L16H21,colon,head,L19H16,KV,P3
-0.03796710968017578,0.03862628936767578,-0.03836822509765625,-0.11107254028320312,0.006591796875,0.95,0.05,False,below_rule,533:colon:head:624:Q,noise,20,-0.03796710968017578,-0.049109697341918945,-0.027692570686340335,L16H21,colon,head,L19H16,Q,P3
-0.00043735504150390627,0.0013650894165039063,-0.000457763671875,-0.00457763671875,0.0026702880859375,0.5,0.0,False,below_rule,533:colon:head:630:KV,noise,20,-0.00043735504150390627,-0.0011760759353637697,0.00026988983154296875,L16H21,colon,head,L19H22,KV,P3
0.005887413024902343,0.011363410949707031,0.0064544677734375,-0.029628753662109375,0.03365325927734375,0.75,0.0,False,below_rule,533:colon:head:630:Q,noise,20,0.005887413024902343,-5.621433258056628e-05,0.011521186828613278,L16H21,colon,head,L19H22,Q,P3
-0.00076751708984375,0.002140045166015625,-0.00115966796875,-0.00677490234375,0.00433349609375,0.55,0.0,False,below_rule,533:colon:head:641:KV,noise,20,-0.00076751708984375,-0.0018676853179931641,0.00035403251647948966,L16H21,colon,head,L20H1,KV,P3
-0.028782081604003907,0.03132305145263672,-0.024505615234375,-0.12958526611328125,0.011020660400390625,0.8,0.05,False,below_rule,533:colon:head:641:Q,noise,20,-0.028782081604003907,-0.04390824794769287,-0.015924911499023447,L16H21,colon,head,L20H1,Q,P3
0.00026493072509765626,0.0014005661010742187,0.00045013427734375,-0.00225830078125,0.00286865234375,0.6,0.0,False,below_rule,533:colon:head:678:KV,noise,20,0.00026493072509765626,-0.00041867733001708983,0.0009620761871337881,L16H21,colon,head,L21H6,KV,P3
0.014731407165527344,0.015762901306152342,0.01508331298828125,-0.0074920654296875,0.070770263671875,0.85,0.0,False,below_rule,533:colon:head:678:Q,noise,20,0.014731407165527344,0.007935638427734376,0.022845463752746584,L16H21,colon,head,L21H6,Q,P3
0.00041332244873046873,0.0016324996948242187,0.000885009765625,-0.0030975341796875,0.00333404541015625,0.65,0.0,False,below_rule,533:colon:head:690:KV,noise,20,0.00041332244873046873,-0.000402836799621582,0.001205272674560545,L16H21,colon,head,L21H18,KV,P3
0.02861442565917969,0.030024337768554687,0.02178955078125,-0.01239013671875,0.07952880859375,0.9,0.0,False,below_rule,533:colon:head:690:Q,noise,20,0.02861442565917969,0.01781169891357422,0.04038129806518555,L16H21,colon,head,L21H18,Q,P3
0.036617088317871097,0.038326072692871097,0.0323638916015625,-0.01708984375,0.094482421875,0.95,0.0,False,below_rule,533:colon:head:695:KV,noise,20,0.036617088317871097,0.02521737575531006,0.04820098876953125,L16H21,colon,head,L21H23,KV,P3
0.014678573608398438,0.016746139526367186,0.005748748779296875,-0.00701904296875,0.05699920654296875,0.8,0.0,False,below_rule,533:colon:head:695:Q,noise,20,0.014678573608398438,0.0067160892486572265,0.023443651199340818,L16H21,colon,head,L21H23,Q,P3
-0.0005979537963867188,0.0016786575317382813,-0.000492095947265625,-0.00408935546875,0.00457763671875,0.6,0.0,False,below_rule,533:colon:head:709:KV,noise,20,-0.0005979537963867188,-0.0014927148818969726,0.000350770950317382,L16H21,colon,head,L22H5,KV,P3
0.09151058197021485,0.09151058197021485,0.077972412109375,0.0045166015625,0.24041366577148438,1.0,0.35,False,below_rule,533:colon:head:709:Q,noise,20,0.09151058197021485,0.0697553300857544,0.11523406982421874,L16H21,colon,head,L22H5,Q,P3
-9.04083251953125e-05,0.0011737823486328125,0.000244140625,-0.0029296875,0.001953125,0.45,0.0,False,below_rule,533:colon:head:751:KV,noise,20,-9.04083251953125e-05,-0.0007183074951171875,0.0005146026611328125,L16H21,colon,head,L23H15,KV,P3
-0.009438228607177735,0.010476779937744141,-0.00939178466796875,-0.02693939208984375,0.007913589477539062,0.85,0.0,False,below_rule,533:colon:head:751:Q,noise,20,-0.009438228607177735,-0.012957019805908203,-0.00584389925003052,L16H21,colon,head,L23H15,Q,P3
2.307891845703125e-05,0.0017423629760742188,-0.0002899169921875,-0.002971649169921875,0.005950927734375,0.45,0.0,False,below_rule,533:colon:head:787:KV,noise,20,2.307891845703125e-05,-0.0008840608596801758,0.0010070848464965817,L16H21,colon,head,L24H19,KV,P3
0.026984786987304686,0.027076339721679686,0.02613067626953125,-0.00091552734375,0.059356689453125,0.95,0.0,False,below_rule,533:colon:head:787:Q,noise,20,0.026984786987304686,0.02044175148010254,0.03400275230407714,L16H21,colon,head,L24H19,Q,P3
0.008953475952148437,0.009232711791992188,0.008449554443359375,-0.0027923583984375,0.0265350341796875,0.95,0.0,False,below_rule,533:colon:head:817:KV,noise,20,0.008953475952148437,0.006204204559326172,0.011911773681640625,L16H21,colon,head,L25H17,KV,P3
-0.0007715225219726562,0.0031732559204101563,-0.00042724609375,-0.007015228271484375,0.0069732666015625,0.55,0.0,False,below_rule,533:colon:head:817:Q,noise,20,-0.0007715225219726562,-0.0025112199783325195,0.000911712646484375,L16H21,colon,head,L25H17,Q,P3
0.00014286041259765626,0.0011098861694335937,0.0001983642578125,-0.0020751953125,0.00244140625,0.55,0.0,False,below_rule,533:colon:head:855:KV,noise,20,0.00014286041259765626,-0.0004314422607421875,0.000728607177734375,L16H21,colon,head,L26H23,KV,P3
-0.002710914611816406,0.003698921203613281,-0.00238037109375,-0.01216888427734375,0.00302886962890625,0.75,0.0,False,below_rule,533:colon:head:855:Q,noise,20,-0.002710914611816406,-0.004530162811279297,-0.0010082149505615244,L16H21,colon,head,L26H23,Q,P3
-0.00037860870361328125,0.0012464523315429688,-0.000518798828125,-0.004180908203125,0.0020751953125,0.65,0.0,False,below_rule,533:colon:head:870:KV,noise,20,-0.00037860870361328125,-0.0010378217697143554,0.00027294158935546874,L16H21,colon,head,L27H6,KV,P3
0.04828553199768067,0.049944162368774414,0.04256439208984375,-0.01123046875,0.1805877685546875,0.8,0.15,False,below_rule,533:colon:head:870:Q,noise,20,0.04828553199768067,0.02844057559967041,0.07014393329620358,L16H21,colon,head,L27H6,Q,P3
0.002057647705078125,0.0025604248046875,0.00067138671875,-0.00244140625,0.0186767578125,0.7,0.0,False,below_rule,533:colon:head:973:KV,noise,20,0.002057647705078125,0.0004997062683105469,0.004196939468383789,L16H21,colon,head,L30H13,KV,P3
0.0025226593017578123,0.006019210815429688,0.001129150390625,-0.01251220703125,0.0257568359375,0.6,0.0,False,below_rule,533:colon:head:973:Q,noise,20,0.0025226593017578123,-0.0008117771148681641,0.006177625656127921,L16H21,colon,head,L30H13,Q,P3
4.92095947265625e-05,0.0008655548095703125,0.0,-0.00140380859375,0.0029144287109375,0.45,0.0,False,below_rule,533:colon:head:978:KV,noise,20,4.92095947265625e-05,-0.00041351318359375,0.0005512237548828125,L16H21,colon,head,L30H18,KV,P3
0.049248886108398435,0.050933456420898436,0.05162811279296875,-0.01544189453125,0.154327392578125,0.9,0.15,False,below_rule,533:colon:head:978:Q,noise,20,0.049248886108398435,0.031026782989501952,0.06870690345764159,L16H21,colon,head,L30H18,Q,P3
